A_ball,A_rad,abs_tol,c_ball,c_rad,cache_A,cache_A_exact_contained,cache_A_radius,cache_A_radius_contains_A_ball,cache_A_radius_overlaps_A_ball,cutoff,dps,elapsed_seconds,full_mu_ball,full_mu_rad,k,kind,lam,n_sum,retained_mu_ball,retained_mu_rad,tail_mu_bound
[1.587844671724201329673840136020213582834e-969 +/- 3.73e-1009],2.85611386357589806330261300329330315658e-1009,1e-150,[2.337577990334417558187663477371460494218e-1636 +/- 9.19e-1676],4.204686399856730655488840488166087223814e-1676,,,,,,7,220,0.5801933000002464,[6.19598800884877947428212973586787250474e-111 +/- 5.49e-150],1.114494853722598452349212604958192875134e-150,321,acb_coefficient_enclosure,-100.0,70,[6.19598800884877947428212973586787250474e-111 +/- 5.49e-150],1.114494852584545972612852933435523607027e-150,6.914544839318085944621791482649408289345662332899247814335971764107442055255580764185938878665354647e-6112
